Year,Simulation,Total Pumping,Annual Revenue
2001,78,2118.9122114591373,8.430838356859564
2001,78,3232.1375235370833,10.244495303167232
2001,79,2118.9122114591373,8.430838356859564
2001,79,3232.1375235370833,10.244495303167232
2001,80,1815.1754960639114,7.135016469831254
2001,80,1793.407215269925,4.179229212610895
2001,81,2990.199697121446,10.934737987067017
2001,81,3211.4033813073706,8.95634125393212
2001,82,2990.199697121446,10.934737987067017
2001,82,3211.4033813073706,8.95634125393212
2001,83,2304.9229050969097,9.095402608626863
2001,83,2944.8756480350526,9.854939121276287
2001,84,2304.9229050969097,9.095402608626863
2001,84,2944.8756480350526,9.854939121276287
2001,85,1929.37164570867,7.764581694364981
2001,85,2967.697048343735,9.296876384498221
2001,86,2623.8130046418746,10.46405068655905
2001,86,3337.9840719789236,9.626421909854638
2001,87,3178.8981615473585,11.41764543944437
2001,87,3094.543064620866,8.42436426399134
2001,88,3178.8981615473585,11.41764543944437
2001,88,3094.543064620866,8.42436426399134
2001,89,3178.8981615473585,11.41764543944437
2001,89,3094.543064620866,8.42436426399134
2001,90,3421.260502318324,11.783578057150619
2001,90,3577.7658219381583,9.218533879026097
2001,91,3421.260502318324,11.783578057150619
2001,91,3577.7658219381583,9.218533879026097
2001,92,3354.686377211579,11.908843705608126
2001,92,3223.68316165936,8.57509767910398
2001,93,3354.686377211579,11.908843705608126
2001,93,3223.68316165936,8.57509767910398
2001,94,2579.384870542933,10.370805181568189
2001,94,2761.8821056862334,6.706604351346986
2001,95,2878.1077737923515,11.387216930463369
2001,95,3219.076916409841,8.245763673774436
2001,96,2878.1077737923515,11.387216930463369
2001,96,3219.076916409841,8.245763673774436
2001,97,3397.8317162279127,11.828755910405018
2001,97,3125.223012818351,9.934353322044911
2001,98,3397.8317162279127,11.828755910405018
2001,98,3125.223012818351,9.934353322044911
2001,99,2214.3299928965307,8.765229754841515
2001,99,1707.2649010863868,4.9606459176741975
2001,100,2214.3299928965307,8.765229754841515
2001,100,1707.2649010863868,4.9606459176741975
2002,1,2825.3843507788497,10.555297090943887
2002,1,2981.87305200098,7.971618571310353
2002,2,2750.200825670134,11.065703833069312
2002,2,1920.1217811284644,4.869698251011837
2002,3,2750.200825670134,11.065703833069312
2002,3,1920.1217811284644,4.869698251011837
2002,4,2620.796322800771,9.215068304710394
2002,4,3230.035463454941,10.117865430574323
2002,5,2106.3489714498864,8.879719461649598
2002,5,2145.279927075688,4.083594543516206
2002,6,3119.9477087624623,11.361078716248464
2002,6,3634.0583892190007,10.129035273418815
2002,7,1954.1896577673126,7.522040053321524
2002,7,2755.536833169677,8.200879239414533
2002,8,2257.8196895788915,8.604060776035535
2002,8,2854.976466508773,8.596516321673962
2002,9,2148.979359320687,8.695488122496311
2002,9,2420.5657926750873,5.549369325557975
2002,10,3309.1116909319894,11.743048687860139
2002,10,3635.261247838575,8.711348250921267
2002,11,3309.1116909319894,11.743048687860139
2002,11,3635.261247838575,8.711348250921267
2002,12,2293.136847549194,8.70578420320254
2002,12,2309.9574871797945,5.583330334017671
2002,13,1220.080203341113,5.151868336223996
2002,13,3470.25262144055,10.687477333147752
2002,14,3107.426750325626,11.389700739027528
2002,14,3548.2481887177782,7.643869647361454
2002,15,2119.0220903106438,8.63446219203326
2002,15,3056.0305106363385,9.167293676042254
2002,16,1532.2522325796747,5.918912341237784
2002,16,3142.306086191593,8.72247265740925
2002,17,2327.762179935314,8.528329699532943
2002,17,3308.2290651419617,9.21539224848473
2002,18,2327.762179935314,8.528329699532943
2002,18,3308.2290651419617,9.21539224848473
2002,19,3271.1938007007425,12.073055832549645
2002,19,2788.343792255173,6.606699288784504
2002,20,3242.396667778282,12.041129078599107
2002,20,3337.17377277234,8.616350795049826
2002,21,2269.0564186802267,8.790903635681138
2002,21,3079.4097935675436,8.931363316737642
2002,22,2269.0564186802267,8.790903635681138
2002,22,3079.4097935675436,8.931363316737642
2002,23,2269.0564186802267,8.790903635681138
2002,23,3079.4097935675436,8.931363316737642
2002,24,2968.775532629914,11.647791163573771
2002,24,2307.9063139547384,4.87815797595997
2002,25,2484.6553026661236,9.359494145988615
2002,25,3223.822255422515,9.262481817070896
2002,26,3323.34501219362,11.698767023013524
2002,26,3070.2008534457427,7.600820178662277
2002,27,3323.34501219362,11.698767023013524
2002,27,3070.2008534457427,7.600820178662277
2002,28,2658.536738010311,10.795847152617904
2002,28,2363.687268403125,5.345908878459272
2002,29,2968.7809989482325,11.851633332367053
2002,29,3401.519758698873,9.573810593777704
2002,30,2968.7809989482325,11.851633332367053
2002,30,3401.519758698873,9.573810593777704
2002,31,1528.51932258582,6.011693411720899
2002,31,2690.2194862961283,7.002156043039051
2002,32,1528.51932258582,6.011693411720899
2002,32,2690.2194862961283,7.002156043039051
2002,33,1955.3403992385397,7.945735083809869
2002,33,2689.7412925670296,6.044604625504865
2002,34,2728.8994248399586,10.497202745316862
2002,34,2836.3108851511493,7.995503470479898
2002,35,2728.8994248399586,10.497202745316862
2002,35,2836.3108851511493,7.995503470479898
2002,36,2725.9791403089357,11.069980693748374
2002,36,2921.015446801198,7.879436449166486
2002,37,2725.9791403089357,11.069980693748374
2002,37,2921.015446801198,7.879436449166486
2002,38,2473.7063044812694,9.678889014977383
2002,38,3272.4773436615706,10.042234254193811
2002,39,3311.136103068556,11.800669058336503
2002,39,3346.9047384461987,7.529968335131459
2002,40,2870.6213772026604,11.397309556957454
2002,40,3222.747114805275,8.854493786650329
2002,41,2870.6213772026604,11.397309556957454
2002,41,3222.747114805275,8.854493786650329
2002,42,2834.5224837424485,10.744851880951515
2002,42,3349.5345722572924,8.441909511195304
2002,43,2834.5224837424485,10.744851880951515
2002,43,3349.5345722572924,8.441909511195304
2002,44,2116.802317651078,8.66199762756209
2002,44,1477.489587618819,3.7021718018055134
2002,45,2741.8889676540775,10.956201466313331
2002,45,3027.7419539379043,9.110124699683976
2002,46,2741.8889676540775,10.956201466313331
2002,46,3027.7419539379043,9.110124699683976
2002,47,3094.1914080264946,11.306062126426703
2002,47,3338.732033290882,8.92664096216745
2002,48,3223.363541866652,11.667827786708624
2002,48,3570.8595357283507,8.75926410816665
2002,49,3223.363541866652,11.667827786708624
2002,49,3570.8595357283507,8.75926410816665
2002,50,3057.2692775148344,11.448533866768837
2002,50,2912.5515264550904,8.026178516696222
2002,51,3326.484110798378,12.028878596428143
2002,51,3220.1448231676895,9.001586239019879
2002,52,3326.484110798378,12.028878596428143
2002,52,3220.1448231676895,9.001586239019879
2002,53,2600.012392786756,10.351242783447136
2002,53,3350.9590357136467,9.498778859522371
2002,54,2828.028884335226,11.192704395574525
2002,54,3385.1891141264264,9.27514214254137
2002,55,2828.028884335226,11.192704395574525
2002,55,3385.1891141264264,9.27514214254137
2002,56,2718.4703649618573,9.579502390528498
2002,56,2372.462170714709,5.583036310658635
2002,57,3620.140539588898,12.334082483802296
2002,57,3397.6545596401206,8.090284060049338
2002,58,3620.140539588898,12.334082483802296
2002,58,3397.6545596401206,8.090284060049338
2002,59,3620.140539588898,12.334082483802296
2002,59,3397.6545596401206,8.090284060049338
2002,60,2750.223952387978,11.101041438756214
2002,60,3062.1612400976255,8.932625975291407
2002,61,2750.223952387978,11.101041438756214
2002,61,3062.1612400976255,8.932625975291407
2002,62,2044.6847403867657,8.214497882238467
2002,62,2835.555268927495,8.010478443749538
2002,63,2702.13619606758,10.8968653641106
2002,63,3515.0151266674266,9.372770007642734
2002,64,2099.405917020765,8.361072399770395
2002,64,2568.3672025621313,6.053689329531652
2002,65,2099.405917020765,8.361072399770395
2002,65,2568.3672025621313,6.053689329531652
2002,66,2674.8472585297777,10.827173027668453
2002,66,2630.241952906105,5.955694413086769
2002,67,3305.044441527403,11.780238420956971
2002,67,3010.9266212475673,6.7812169790994465
2002,68,3305.044441527403,11.780238420956971
2002,68,3010.9266212475673,6.7812169790994465
2002,69,1627.2944040428458,6.342219495550568
2002,69,3091.550002150226,8.806395098232736
2002,70,1582.6422926899359,6.451585509193391
2002,70,2733.7442596257615,7.494571740559079
2002,71,1582.6422926899359,6.451585509193391
2002,71,2733.7442596257615,7.494571740559079
2002,72,3142.266733033229,11.813533030139993
2002,72,3052.66412000317,6.726477089212255
2002,73,3171.0674458098742,11.668936101179401
2002,73,3083.0583630416377,8.138718446554327
2002,74,3171.0674458098742,11.668936101179401
2002,74,3083.0583630416377,8.138718446554327
2002,75,3265.665631612249,11.785306026644879
2002,75,3105.2292970778476,7.102744210642228
2002,76,3265.665631612249,11.785306026644879
2002,76,3105.2292970778476,7.102744210642228
2002,77,2390.131671911642,9.051748372958919
2002,77,3054.3533368563753,8.060861533061033
2002,78,2146.704964597108,8.624594649971762
2002,78,3256.6157380778777,9.76633795654572
2002,79,2146.704964597108,8.624594649971762
2002,79,3256.6157380778777,9.76633795654572
2002,80,1934.6313798967383,7.765464601039697
2002,80,1793.2926318514578,4.089183358703063
2002,81,3031.8257528041154,10.972371712010814
2002,81,3237.3265445378397,8.919046417015457
2002,82,3031.8257528041154,10.972371712010814
2002,82,3237.3265445378397,8.919046417015457
2002,83,2298.1824985559183,9.028907927049495
2002,83,2961.1171232686247,8.716026668870194
2002,84,2298.1824985559183,9.028907927049495
2002,84,2961.1171232686247,8.716026668870194
2002,85,1933.8102355397052,7.871385575957242
2002,85,2945.9394231242345,8.619794531043903
2002,86,2646.6027367596257,10.516185226574228
2002,86,3355.389418107638,9.7200605834473
2002,87,3289.0641885373,11.805993974153337
2002,87,3085.9882360394736,8.036785235950898
2002,88,3289.0641885373,11.805993974153337
2002,88,3085.9882360394736,8.036785235950898
2002,89,3289.0641885373,11.805993974153337
2002,89,3085.9882360394736,8.036785235950898
2002,90,3468.927451997005,12.18616170382488
2002,90,3562.5898457006774,8.716046225360854
2002,91,3468.927451997005,12.18616170382488
2002,91,3562.5898457006774,8.716046225360854
2002,92,3432.2536064119035,12.321876834743383
2002,92,3221.3361423224883,8.232201855119985
2002,93,3432.2536064119035,12.321876834743383
2002,93,3221.3361423224883,8.232201855119985
2002,94,2595.0391137403103,10.444801169774877
2002,94,2728.73994791498,6.599705892681955
2002,95,2924.860174037211,11.454551826840941
2002,95,3219.5165381633383,7.911614019054686
2002,96,2924.860174037211,11.454551826840941
2002,96,3219.5165381633383,7.911614019054686
2002,97,3444.0499178593814,12.197954561655438
2002,97,3142.3548769520125,9.329795662083205
2002,98,3444.0499178593814,12.197954561655438
2002,98,3142.3548769520125,9.329795662083205
2002,99,2266.607364176859,9.134903673848685
2002,99,1653.7823425741813,4.0328726075765
2002,100,2266.607364176859,9.134903673848685
2002,100,1653.7823425741813,4.0328726075765
2003,1,2916.0382691749473,10.58247815006669
2003,1,2972.3461159377875,10.187477204822294
2003,2,2921.740923574758,11.192134040763007
2003,2,1949.256824832454,5.20894649830272
2003,3,2921.740923574758,11.192134040763007
2003,3,1949.256824832454,5.20894649830272
2003,4,2868.5483187013588,10.408351337578848
2003,4,3262.190121493806,10.753866169616975
2003,5,2458.5717702995385,8.002517493842541
2003,5,2502.999704244527,8.45218437103527
2003,6,3153.9602502165394,10.843387066216861
2003,6,3633.4229298271316,10.518444776425747
2003,7,2521.780544886163,8.734507281800632
2003,7,2752.668330186443,9.239016518347654
2003,8,2619.677962767482,10.275102982093628
2003,8,2840.8738637795973,9.370443102287329
2003,9,2702.776832022387,9.426082316308717
2003,9,2625.535162048973,9.99758559031987
2003,10,3049.5420003029585,10.665522225904168
2003,10,3593.72976103066,9.717769924591913
2003,11,3049.5420003029585,10.665522225904168
2003,11,3593.72976103066,9.717769924591913
2003,12,2656.196186908863,10.094755629054127
2003,12,2592.037407618235,6.391595888572892
2003,13,1426.8232433744627,5.985674155125664
2003,13,3425.056798433175,10.016100876675484
2003,14,2861.8157037679625,10.275788732870996
2003,14,3486.524755722015,8.18446357531616
2003,15,2597.781757554062,9.671518701156327
2003,15,3064.5798599490863,9.954247861805914
2003,16,1727.154326186027,6.523487849388055
2003,16,3226.0173020468765,10.2404681271564
2003,17,2700.353728330217,10.154532753584942
2003,17,3199.151383874677,9.043218205101317
2003,18,2700.353728330217,10.154532753584942
2003,18,3199.151383874677,9.043218205101317
2003,19,3277.8821085185086,11.240739652724796
2003,19,2764.834898139956,7.802081863388864
2003,20,3265.006362263692,11.298143085077761
2003,20,3232.717517477196,9.47808996223255
2003,21,2579.7907423969614,10.45429599386055
2003,21,3019.655397011359,9.188444840183305
2003,22,2579.7907423969614,10.45429599386055
2003,22,3019.655397011359,9.188444840183305
2003,23,3102.072669585624,10.746838419571962
2003,23,2563.32891436381,6.6642091122390985
2003,24,3051.187983276181,11.781220117910063
2003,24,2304.534592821753,5.151264526868178
2003,25,2757.4487662797515,10.483129750803723
2003,25,3134.5339877690535,9.03238772835073
2003,26,3158.7436396171097,10.934891300190918
2003,26,3066.7459198222023,9.713253509330075
2003,27,3158.7436396171097,10.934891300190918
2003,27,3066.7459198222023,9.713253509330075
2003,28,2685.525311778031,10.707682521838215
2003,28,2788.786189426258,8.233831272279103
2003,29,2906.159168538669,10.934351443322592
2003,29,3427.586327869752,10.385202160830676
2003,30,2906.159168538669,10.934351443322592
2003,30,3427.586327869752,10.385202160830676
2003,31,1652.5587037941407,6.2990229347901066
2003,31,2725.5012129027914,8.442822104883478
2003,32,1652.5587037941407,6.2990229347901066
2003,32,2725.5012129027914,8.442822104883478
2003,33,2701.018353865998,8.429931520725445
2003,33,2717.1865513638054,10.067058923687402
2003,34,2874.065456567068,10.437862294145225
2003,34,2925.5823906959704,10.549538380976715
2003,35,2874.065456567068,10.437862294145225
2003,35,2925.5823906959704,10.549538380976715
2003,36,2788.9112941670455,11.05089848582122
2003,36,3016.7659554958705,9.843363435915855
2003,37,2788.9112941670455,11.05089848582122
2003,37,3016.7659554958705,9.843363435915855
2003,38,2844.723267485251,11.071270614775084
2003,38,3180.476113777596,10.538727387008514
2003,39,3156.9170759917447,10.862320329644946
2003,39,3348.451974758959,8.397030012082926
2003,40,2980.787898988157,11.525589801795364
2003,40,3187.7561323288205,9.391473479199156
2003,41,2980.787898988157,11.525589801795364
2003,41,3187.7561323288205,9.391473479199156
2003,42,3050.235519935908,10.602286336659747
2003,42,3309.326719563213,9.453642619789207
2003,43,3050.235519935908,10.602286336659747
2003,43,3309.326719563213,9.453642619789207
2003,44,2704.3645279402763,8.518473151578005
2003,44,1520.0207841287804,4.821880708485796
2003,45,2834.1785774242976,11.040389640690071
2003,45,2994.444096831147,9.857769289966894
2003,46,2834.1785774242976,11.040389640690071
2003,46,2994.444096831147,9.857769289966894
2003,47,3252.2063915211543,11.146419516305702
2003,47,3320.639159546697,9.34029929200818
2003,48,3235.3540343810287,11.106810195986332
2003,48,3539.652945703935,9.835618531463235
2003,49,3235.3540343810287,11.106810195986332
2003,49,3539.652945703935,9.835618531463235
2003,50,3134.8525105602216,11.285299437158054
2003,50,2923.98454065753,9.537204740286066
2003,51,3404.7131136146995,10.95619901675741
2003,51,3224.9821634664245,10.099141260219998
2003,52,3404.7131136146995,10.95619901675741
2003,52,3224.9821634664245,10.099141260219998
2003,53,2783.3789373137997,10.847544689922092
2003,53,3328.9878877751303,9.93190717142883
2003,54,2936.4707919487337,10.999496381787992
2003,54,3405.048445902496,9.694723597849022
2003,55,2936.4707919487337,10.999496381787992
2003,55,3405.048445902496,9.694723597849022
2003,56,2952.686046199061,10.761257019756314
2003,56,2703.760321484465,8.594621172233005
2003,57,3495.238569446309,11.43108485853941
2003,57,3385.1696651943826,9.22182429036221
2003,58,3495.238569446309,11.43108485853941
2003,58,3385.1696651943826,9.22182429036221
2003,59,3495.238569446309,11.43108485853941
2003,59,3385.1696651943826,9.22182429036221
2003,60,2981.8033879762083,10.788592909142382
2003,60,3052.1100499820536,9.475773671053327
2003,61,2981.8033879762083,10.788592909142382
2003,61,3052.1100499820536,9.475773671053327
2003,62,2622.1066257201974,9.49351115585902
2003,62,2798.3616371615813,10.347716500555402
2003,63,2870.0601148258547,11.073236713333385
2003,63,3512.8203509713207,9.975785995387763
2003,64,2676.304123327106,8.72146184001278
2003,64,2650.0748628522724,9.009481902968222
2003,65,2676.304123327106,8.72146184001278
2003,65,2650.0748628522724,9.009481902968222
2003,66,2829.1110941774045,11.285495664920793
2003,66,2923.0096053034927,6.271677825521951
2003,67,3119.1306524432175,10.976252662529616
2003,67,3007.114787871964,8.317652064587927
2003,68,2201.312500535521,7.766589973997567
2003,68,2898.3243836211423,9.976388161718937
2003,69,1794.8756933625903,7.204073997124546
2003,69,3113.815851723037,9.911648579993102
2003,70,1747.1800980019589,6.455159009437742
2003,70,2739.8965609484194,8.510851908075708
2003,71,1747.1800980019589,6.455159009437742
2003,71,2739.8965609484194,8.510851908075708
2003,72,3256.511607452265,11.337927027066293
2003,72,3051.9746331807155,8.302926479482528
2003,73,3241.402294423134,11.484560794599869
2003,73,3073.6235059395,8.579762435418024
2003,74,3241.402294423134,11.484560794599869
2003,74,3073.6235059395,8.579762435418024
2003,75,3199.781252051863,11.162451327523293
2003,75,3092.4868850307676,8.220187737670356
2003,76,3199.781252051863,11.162451327523293
2003,76,3092.4868850307676,8.220187737670356
2003,77,2809.5358333687677,10.090022291510742
2003,77,3009.6194999028135,8.969449129558358
2003,78,2617.5741173236192,9.715800315238699
2003,78,3145.940373731217,10.424040195728727
2003,79,2617.5741173236192,9.715800315238699
2003,79,3145.940373731217,10.424040195728727
2003,80,2165.719212031538,7.442396296366459
2003,80,1966.8606305706694,6.421515508206272
2003,81,3073.3632522032603,10.903135773960903
2003,81,3185.406586043831,9.641799095078413
2003,82,3073.3632522032603,10.903135773960903
2003,82,3185.406586043831,9.641799095078413
2003,83,2605.817187050591,10.661850543884396
2003,83,2955.2222537091834,10.542079331504338
2003,84,2605.817187050591,10.661850543884396
2003,84,2955.2222537091834,10.542079331504338
2003,85,2518.2678596386922,8.447490503267522
2003,85,2976.243594704435,10.387776655408869
2003,86,2799.044974866327,11.030021085454676
2003,86,3368.902815412827,9.848197758817848
2003,87,3259.149539891466,11.112279852210468
2003,87,3087.7011285415347,9.216573563333087
2003,88,3259.149539891466,11.112279852210468
2003,88,3087.7011285415347,9.216573563333087
2003,89,3259.149539891466,11.112279852210468
2003,89,3087.7011285415347,9.216573563333087
2003,90,3509.3336124354287,11.320300554916138
2003,90,3533.941552916494,9.781941852355542
2003,91,3509.3336124354287,11.320300554916138
2003,91,3533.941552916494,9.781941852355542
2003,92,3460.3249469767347,11.417558315329684
2003,92,3205.117287998637,9.240942697581724
2003,93,3460.3249469767347,11.417558315329684
2003,93,3205.117287998637,9.240942697581724
2003,94,2662.2848755514183,10.64804868201995
2003,94,2892.2589146058835,8.057311063364594
2003,95,3048.1368927881686,11.914651229746397
2003,95,3213.4148674270723,8.645843411301172
2003,96,3048.1368927881686,11.914651229746397
2003,96,3213.4148674270723,8.645843411301172
2003,97,3480.320900290823,11.391004996586574
2003,97,3111.8028137333326,10.283143837152812
2003,98,3480.320900290823,11.391004996586574
2003,98,3111.8028137333326,10.283143837152812
2003,99,2806.887973715229,9.166742187913256
2003,99,2035.1727560233303,8.194594953323728
2003,100,2806.887973715229,9.166742187913256
2003,100,2035.1727560233303,8.194594953323728
2004,1,2822.87886813368,10.601830396590032
2004,1,2963.0993859624114,8.725916792091931
2004,2,2775.2449888756328,11.126997799257055
2004,2,1927.089375378273,5.0493217686528515
2004,3,2775.2449888756328,11.126997799257055
2004,3,1927.089375378273,5.0493217686528515
2004,4,2748.2915436339754,10.056229250886997
2004,4,3221.7718191224117,10.654680570624663
2004,5,2081.671998543196,8.533806184872555
2004,5,2347.739867802726,4.737880274399659
2004,6,3056.831490392823,11.098366492965473
2004,6,3626.2004514584364,10.258728559931418
2004,7,1983.7860572969048,7.390697055385781
2004,7,2750.5012457718494,8.626148827580305
2004,8,2379.3069698618547,9.32761336510599
2004,8,2788.8689000092813,8.876497030184979
2004,9,2217.990952037477,8.580334964147637
2004,9,2496.885128559119,6.495996277163108
2004,10,3152.8243064888024,11.212344497344153
2004,10,3610.432825699836,9.239802647546876
2004,11,2702.937019227361,10.756854632903021
2004,11,3060.3229461649444,9.284672733034741
2004,12,2427.3319937430388,9.56475270727182
2004,12,2369.55645858241,5.6648706257823855
2004,13,1173.3218502205402,5.224036821872298
2004,13,3400.602840420987,10.810298617041898
2004,14,2986.693578124623,10.908022662514195
2004,14,3554.079313289066,8.026973912963005
2004,15,2238.465309329923,8.685825986205137
2004,15,3029.2401813087104,9.581875618099708
2004,16,1489.567221795523,5.860676929778793
2004,16,3140.3532202942897,9.452078209393886
2004,17,2419.5313629530165,9.126288643895963
2004,17,3234.142255030293,9.192502228849131
2004,18,2419.5313629530165,9.126288643895963
2004,18,3234.142255030293,9.192502228849131
2004,19,3266.227890758691,11.717067857257906
2004,19,2764.6635289621368,7.021980523337103
2004,20,3209.997978326855,11.924819470777264
2004,20,3299.5039836256065,8.89869710592026
2004,21,2389.2578447076694,9.284980071953967
2004,21,3051.8533754431314,8.57768181770667
2004,22,2389.2578447076694,9.284980071953967
2004,22,3051.8533754431314,8.57768181770667
2004,23,3123.040260291311,11.494613656693435
2004,23,2539.6916757894346,5.571395497972972
2004,24,2938.522847477591,11.599790252041153
2004,24,2301.682419853046,5.0525585918419615
2004,25,2597.5231139658335,10.2984422411314
2004,25,3148.708028895592,8.970246735559039
2004,26,3209.143857389483,11.246777450707334
2004,26,3048.573348769446,7.979978155823116
2004,27,3209.143857389483,11.246777450707334
2004,27,3048.573348769446,7.979978155823116
2004,28,2655.979492778603,10.895806043088344
2004,28,2463.4182075955614,6.091063397213761
2004,29,2963.5366306629608,11.29642821743332
2004,29,3334.5290512172214,9.660967961671009
2004,30,2963.5366306629608,11.29642821743332
2004,30,3334.5290512172214,9.660967961671009
2004,31,1507.7159711386942,6.2625328344854525
2004,31,2643.512503812671,7.766027514089283
2004,32,1507.7159711386942,6.2625328344854525
2004,32,2643.512503812671,7.766027514089283
2004,33,2044.0471379132418,7.9394384159710265
2004,33,2652.849713667819,7.648446786598656
2004,34,2811.005084816787,10.698186442801386
2004,34,2840.4984588256198,9.96601738722472
2004,35,2811.005084816787,10.698186442801386
2004,35,2840.4984588256198,9.96601738722472
2004,36,2706.4498182296666,10.98429217933096
2004,36,2967.1743124419468,9.080419469587953
2004,37,2706.4498182296666,10.98429217933096
2004,37,2967.1743124419468,9.080419469587953
2004,38,2585.7193164922237,10.179714094502335
2004,38,3168.180129087182,9.870023464018024
2004,39,3180.5540986868123,11.326526258650004
2004,39,3321.084189290935,7.525431550187576
2004,40,2876.4066352984682,11.418672584609423
2004,40,3198.6763563338955,8.902917716986467
2004,41,2876.4066352984682,11.418672584609423
2004,41,3198.6763563338955,8.902917716986467
2004,42,2907.396317399119,10.714511341627476
2004,42,3230.1675503934707,8.529668918116943
2004,43,2907.396317399119,10.714511341627476
2004,43,3230.1675503934707,8.529668918116943
2004,44,2200.153552363297,8.681978447165282
2004,44,1492.2950105512912,4.0194971223534814
2004,45,2737.891218409656,10.981097884612765
2004,45,3020.802782782703,9.521107021167941
2004,46,2737.891218409656,10.981097884612765
2004,46,3020.802782782703,9.521107021167941
2004,47,3103.855185803622,11.47541107445401
2004,47,3304.0233820728863,9.03012136682902
2004,48,3219.7071811839405,11.48786667644984
2004,48,3547.9170290008087,9.176296931071745
2004,49,3219.7071811839405,11.48786667644984
2004,49,3547.9170290008087,9.176296931071745
2004,50,3072.678115614959,11.565924385115139
2004,50,2921.433422665424,8.569838900621193
2004,51,3325.051442394287,11.75400121903823
2004,51,3228.00504894752,9.318605984262518
2004,52,3325.051442394287,11.75400121903823
2004,52,3228.00504894752,9.318605984262518
2004,53,2669.010413403012,10.664551521285777
2004,53,3325.1705404639183,9.393693341411616
2004,54,2824.4641433764255,11.144924673722393
2004,54,3386.869773067418,9.490416088871141
2004,55,2824.4641433764255,11.144924673722393
2004,55,3386.869773067418,9.490416088871141
2004,56,2799.393820881087,10.45561365501614
2004,56,2444.0885381968224,6.435529911288155
2004,57,3529.00504344012,11.939497177297438
2004,57,3373.4117867037517,8.559343350152911
2004,58,2681.3154067466617,10.998751752258329
2004,58,3209.4918057570417,9.245328685798068
2004,59,3529.00504344012,11.939497177297438
2004,59,3373.4117867037517,8.559343350152911
2004,60,2842.0616727205556,11.447227053999484
2004,60,3037.3620785428893,8.777015434733952
2004,61,2842.0616727205556,11.447227053999484
2004,61,3037.3620785428893,8.777015434733952
2004,62,2168.708279474629,8.187829019317043
2004,62,2821.874093196049,8.422829103521117
2004,63,2734.0691233554353,11.031924569803792
2004,63,3480.6302125086495,9.415441322570302
2004,64,2156.9113184314124,8.309424542470106
2004,64,2632.465629516984,7.3825572547023235
2004,65,2156.9113184314124,8.309424542470106
2004,65,2632.465629516984,7.3825572547023235
2004,66,2693.4934672418576,10.933201661970422
2004,66,2792.7483513529273,6.188025449130148
2004,67,3169.004561225118,11.254422469547125
2004,67,3005.5069943715694,7.471892476667079
2004,68,1759.608586205643,7.187279419253052
2004,68,2946.517396348292,8.981295341596866
2004,69,1570.6722820513255,6.163716525164608
2004,69,3136.69467002589,9.307976513839357
2004,70,1592.5735336815424,6.432103324372139
2004,70,2733.7442596249502,7.858227158332759
2004,71,1592.5735336815424,6.432103324372139
2004,71,2733.7442596249502,7.858227158332759
2004,72,3138.717922176858,11.839369001190331
2004,72,3056.4939805147624,7.532681959612697
2004,73,3166.7659535781763,11.801711993226093
2004,73,3059.381840119229,8.133254266664435
2004,74,3166.7659535781763,11.801711993226093
2004,74,3059.381840119229,8.133254266664435
2004,75,3207.5899685445575,11.43415284024697
2004,75,3095.1757563945825,7.180502283963476
2004,76,3207.5899685445575,11.43415284024697
2004,76,3095.1757563945825,7.180502283963476
2004,77,2470.4181218223134,8.99089389127343
2004,77,3042.060548583356,8.357790704682465
2004,78,2224.8398758629864,8.49206720090132
2004,78,3204.528319698686,10.307413640617337
2004,79,2224.8398758629864,8.49206720090132
2004,79,3204.528319698686,10.307413640617337
2004,80,1835.4212137725135,7.219020946127419
2004,80,1809.1960318306724,4.197224123841873
2004,81,3024.823306199549,11.042310546493459
2004,81,3177.200429317695,8.874086087067356
2004,82,3024.823306199549,11.042310546493459
2004,82,3177.200429317695,8.874086087067356
2004,83,2442.8016129495813,9.705358156676239
2004,83,2938.7187468079596,10.056309771215439
2004,84,2442.8016129495813,9.705358156676239
2004,84,2938.7187468079596,10.056309771215439
2004,85,2018.7466421857948,7.838579827164942
2004,85,2952.6906032521865,9.40775296195066
2004,86,2666.884453758096,10.715529507573299
2004,86,3339.4460366457133,9.776921942445895
2004,87,3245.7267905427475,11.495940488903742
2004,87,3080.5591183914003,8.485865384866152
2004,88,3245.7267905427475,11.495940488903742
2004,88,3080.5591183914003,8.485865384866152
2004,89,3245.7267905427475,11.495940488903742
2004,89,3080.5591183914003,8.485865384866152
2004,90,3459.0495997637636,11.79198341225733
2004,90,3542.7766681680846,9.256965709448856
2004,91,3459.0495997637636,11.79198341225733
2004,91,3542.7766681680846,9.256965709448856
2004,92,3413.9244967490135,11.944239249873146
2004,92,3205.7853316904366,8.862953677122189
2004,93,3413.9244967490135,11.944239249873146
2004,93,3205.7853316904366,8.862953677122189
2004,94,2655.358028890476,10.650019323307449
2004,94,2816.9683160063432,7.150897367917787
2004,95,2924.589861362226,11.528842931733205
2004,95,3195.9666283674032,8.254834585283094
2004,96,2924.589861362226,11.528842931733205
2004,96,3195.9666283674032,8.254834585283094
2004,97,3394.763601150553,11.849589845820615
2004,97,3128.350278492029,9.859960863821945
2004,98,3394.763601150553,11.849589845820615
2004,98,3128.350278492029,9.859960863821945
2004,99,2302.2868425345646,8.766488870396744
2004,99,1795.712491913961,5.202590254112384
2004,100,2302.2868425345646,8.766488870396744
2004,100,1795.712491913961,5.202590254112384
2005,1,2844.655333913914,9.845189486433156
