Year,Simulation,Total Pumping,Annual Revenue
1996,47,3256.0240243748885,10.683888319515692
1996,48,3584.399699522909,11.226944294232768
1996,49,3596.559878340381,11.339083754967884
1996,50,3573.840750645279,11.233681108759662
1996,51,3573.840750645279,11.233681108759662
1996,52,3562.8113042269015,10.60916487415556
1996,53,3183.0241439309175,10.435758577505553
1996,54,3288.1369675307487,10.161361531568774
1996,55,3288.1369675307487,10.161361531568774
1996,56,3216.1067196228964,11.436367808750871
1996,57,3216.1067196228964,11.436367808750871
1996,58,3552.150677378865,11.429281212195518
1996,59,3552.150677378865,11.429281212195518
1996,60,3398.204518358768,10.610074204596396
1996,61,3398.204518358768,10.610074204596396
1996,62,3184.4222654069667,10.644404413696243
1996,63,3184.4222654069667,10.644404413696243
1996,64,3451.1502965904683,10.136827483460266
1996,65,3091.6401691079022,10.488774743503159
1996,66,3413.500985032399,10.999063932883711
1996,67,3375.0470059323266,11.008614051684471
1996,68,3375.0470059323266,11.008614051684471
1996,69,3041.812670273801,10.250758863919051
1996,70,2652.3999312394485,6.7137739652150845
1996,71,2652.3999312394485,6.7137739652150845
1996,72,3646.8431623625675,11.386817204298953
1996,73,3709.7871891335285,11.434240877468449
1996,74,3709.7871891335285,11.434240877468449
1996,75,3709.7871891335285,11.434240877468449
1996,76,3565.9509282077483,11.38121547775174
1996,77,3352.7275261708032,10.126182676097557
1996,78,3121.1273320556934,10.441130058162779
1996,79,3121.1273320556934,10.441130058162779
1996,80,3159.5280429848203,9.545124525022846
1996,81,3274.847490539979,10.7271458624382
1996,82,3274.847490539979,10.7271458624382
1996,83,3183.3334244547236,11.310598927959974
1996,84,3183.3334244547236,11.310598927959974
1996,85,3183.3334244547236,11.310598927959974
1996,86,3289.99560067047,10.206944814866931
1996,87,3572.9849190538134,11.318557052980875
1996,88,3572.9849190538134,11.318557052980875
1996,89,3572.9849190538134,11.318557052980875
1996,90,3615.6879896861333,11.430697079358369
1996,91,3615.6879896861333,11.430697079358369
1996,92,3707.7552623333127,11.449674136917574
1996,93,3707.7552623333127,11.449674136917574
1996,94,3188.7829178159973,9.942280338136461
1996,95,3188.7829178159973,9.942280338136461
1996,96,3604.727046989363,11.416282299904415
1996,97,3643.341400793271,11.35689063616141
1996,98,3643.341400793271,11.35689063616141
1996,99,3114.0337571026803,10.413135573133186
1996,100,3114.0337571026803,10.413135573133186
1997,1,2999.7631084912673,10.947022817768918
1997,2,3043.0053825236932,11.714617358918304
1997,3,3043.0053825236932,11.714617358918304
1997,4,2317.004547559735,7.9541612117160465
1997,5,2273.5546623451223,8.767711565823301
1997,6,3325.944457166606,11.600874035705726
1997,7,2411.5566880799165,8.413747294555973
1997,8,2411.5566880799165,8.413747294555973
1997,9,2603.5277689313675,9.214803565572694
1997,10,2888.4255623092986,10.73084623139259
1997,11,3231.266412859772,11.376688449922817
1997,12,2721.8268203420403,10.46023806930876
1997,13,1409.4601657532,5.912371739876465
1997,14,3082.2891135237655,11.220194082275293
1997,15,2548.664736072272,9.766210325678246
1997,16,2548.664736072272,9.766210325678246
1997,17,2855.9457037493735,10.463283469240174
1997,18,2855.9457037493735,10.463283469240174
1997,19,3430.234656136672,11.959074771085167
1997,20,3412.7316694422666,12.125251357758332
1997,21,2614.230581659931,10.517687465798769
1997,22,2614.230581659931,10.517687465798769
1997,23,2614.230581659931,10.517687465798769
1997,24,3187.1992358396205,12.212019177964692
1997,25,2849.3637910417065,10.976663767163826
1997,26,3319.7642060546987,11.552680932663794
1997,27,3319.7642060546987,11.552680932663794
1997,28,2755.311123203687,10.931145993095825
1997,29,3173.111476687537,11.762581691712535
1997,30,3173.111476687537,11.762581691712535
1997,31,1674.5533560619049,6.75276181277194
1997,32,1674.5533560619049,6.75276181277194
1997,33,2535.4465423320103,8.41271446975018
1997,34,2988.0248104213056,10.640499589983403
1997,35,2988.0248104213056,10.640499589983403
1997,36,2852.6092152416245,11.144424209174122
1997,37,2852.6092152416245,11.144424209174122
1997,38,2925.2712324428953,11.180268006168992
1997,39,3301.8590076333844,11.584329744691152
1997,40,3136.2044839131113,12.058506471659115
1997,41,3136.2044839131113,12.058506471659115
1997,42,3119.105394108697,11.21925403597953
1997,43,3119.105394108697,11.21925403597953
1997,44,2526.8490994485996,8.928799652513694
1997,45,2877.178876230832,11.142746692243934
1997,46,2877.178876230832,11.142746692243934
1997,47,2877.178876230832,11.142746692243934
1997,48,3376.511792947367,11.825141278261384
1997,49,3376.511792947367,11.825141278261384
1997,50,3321.599313394839,11.985447179788974
1997,51,3513.9080130062534,11.806855784203394
1997,52,3513.9080130062534,11.806855784203394
1997,53,2843.741365170724,11.104900371881163
1997,54,2991.752701461275,11.34279244798867
1997,55,2991.752701461275,11.34279244798867
1997,56,3069.7419926820357,11.011972395751775
1997,57,3069.7419926820357,11.011972395751775
1997,58,3617.255471542529,12.222483121247024
1997,59,3617.255471542529,12.222483121247024
1997,60,3078.406621310812,11.50711241049261
1997,61,3078.406621310812,11.50711241049261
1997,62,2483.86858912353,9.386795990137877
1997,63,2483.86858912353,9.386795990137877
1997,64,2961.379035106917,11.740674794394938
1997,65,2545.3038629173157,9.052284973252709
1997,66,2986.2916946820337,11.62690448079838
1997,67,3271.1527683087797,11.65000262618787
1997,68,3271.1527683087797,11.65000262618787
1997,69,1789.7775584318858,7.27332059621485
1997,70,1816.904176729831,7.201236380404165
1997,71,1816.904176729831,7.201236380404165
1997,72,3366.4349775065316,12.110166146157226
1997,73,3452.6718979121188,12.11657918916685
1997,74,3452.6718979121188,12.11657918916685
1997,75,3452.6718979121188,12.11657918916685
1997,76,3324.399449576349,11.840672019303836
1997,77,2902.625131596156,10.401165902448943
1997,78,2622.38234007745,9.351182813247203
1997,79,2622.38234007745,9.351182813247203
1997,80,1964.8588130208432,7.792959798432169
1997,81,3247.786925109055,11.499540254581099
1997,82,3247.786925109055,11.499540254581099
1997,83,2733.86102198932,10.988848139098598
1997,84,2733.86102198932,10.988848139098598
1997,85,2340.937492767373,8.36493973628382
1997,86,2880.363225699246,11.222355542418999
1997,87,3387.893324145881,11.758525189757586
1997,88,3387.893324145881,11.758525189757586
1997,89,3387.893324145881,11.758525189757586
1997,90,3594.2734693160082,12.135866073937342
1997,91,3594.2734693160082,12.135866073937342
1997,92,3588.721657290817,12.148896151616864
1997,93,3588.721657290817,12.148896151616864
1997,94,2800.735381029703,10.939568523926953
1997,95,2800.735381029703,10.939568523926953
1997,96,3159.940913751937,12.092653909687485
1997,97,3604.9072548489194,12.214532666843848
1997,98,3604.9072548489194,12.214532666843848
1997,99,2659.516340955784,8.614544280504711
1997,100,2659.516340955784,8.614544280504711
1998,1,2908.7827525887656,9.886864653134685
1998,2,2976.3055135312075,10.244926964433159
1998,3,2976.3055135312075,10.244926964433159
1998,4,2785.544100385821,7.701716678889621
1998,5,2886.5498985642575,7.864640425788262
1998,6,3136.332412636063,10.147051920324826
1998,7,2775.1922528094465,9.864716570432606
1998,8,2529.2853728995065,9.381653888267888
1998,9,2800.463702083576,9.534182908535438
1998,10,2855.4074002158436,9.315849416793863
1998,11,2864.9058649974254,9.59443317010173
1998,12,2771.2007178775407,9.801914120011388
1998,13,1790.3223081634517,5.32652833230645
1998,14,2735.482761078325,9.544322381698793
1998,15,2802.272494579376,9.500858916665036
1998,16,2348.8344716849565,5.876809682190479
1998,17,3204.0960381382347,10.365315913933468
1998,18,2839.9599243271614,8.937853477226595
1998,19,3204.0960381382347,10.365315913933468
1998,20,3184.988962856347,10.440399780325402
1998,21,2701.345048399097,10.24301020616292
1998,22,2701.345048399097,10.24301020616292
1998,23,2701.345048399097,10.24301020616292
1998,24,3250.9332458040835,10.532219301932694
1998,25,2839.620661074729,9.163160858364467
1998,26,2944.925960242149,10.873035095694982
1998,27,2944.925960242149,10.873035095694982
1998,28,2777.5348047249795,10.720758506693768
1998,29,3013.598089876844,9.722954318318118
1998,30,3013.598089876844,9.722954318318118
1998,31,1965.2265264055407,5.664691888413135
1998,32,1965.2265264055407,5.664691888413135
1998,33,3015.7693682850345,8.94622893364222
1998,34,2829.7140863942404,9.959442913575716
1998,35,2829.7140863942404,9.959442913575716
1998,36,2860.5375104191758,10.071439534778486
1998,37,2860.5375104191758,10.071439534778486
1998,38,2991.2525084735107,10.553804528427174
1998,39,2970.2529539951784,9.926760315240172
1998,40,3143.52280248585,10.33725368168822
1998,41,3143.52280248585,10.33725368168822
1998,42,3038.6577670900947,9.441365249831927
1998,43,3038.6577670900947,9.441365249831927
1998,44,2852.944863851143,9.151684907689106
1998,45,2890.5583848588612,10.189487051490012
1998,46,2890.5583848588612,10.189487051490012
1998,47,2890.5583848588612,10.189487051490012
1998,48,3148.9539608133086,10.357256543468086
1998,49,3148.9539608133086,10.357256543468086
1998,50,3160.623951154753,10.407310088547293
1998,51,3282.2629820820544,9.578065628993485
1998,52,3282.2629820820544,9.578065628993485
1998,53,2828.1177492828256,9.98902856872679
1998,54,2928.2654449167026,9.895221590376932
1998,55,2928.2654449167026,9.895221590376932
1998,56,3004.7856343046915,10.4843774493943
1998,57,3004.7856343046915,10.4843774493943
1998,58,3193.3782477487503,10.452364737538897
1998,59,3193.3782477487503,10.452364737538897
1998,60,3024.8316654719906,9.862538254589586
1998,61,3024.8316654719906,9.862538254589586
1998,62,2796.9127604529676,9.885572159673721
1998,63,3146.4077019224064,10.304208156315502
1998,64,2909.920898356476,9.874909863839509
1998,65,2770.6767178505033,8.995005637781292
1998,66,2892.5178837241906,10.256002931881621
1998,67,2893.562958946208,9.910011021218764
1998,68,2893.562958946208,9.910011021218764
1998,69,2560.4653429841374,8.065457717027218
1998,70,2299.5595851233284,6.032958791046758
1998,71,2299.5595851233284,6.032958791046758
1998,72,3214.536139528369,10.519042526691102
1998,73,3347.545264905961,10.471383999921795
1998,74,3347.545264905961,10.471383999921795
1998,75,3347.545264905961,10.471383999921795
1998,76,3082.4839570356235,10.255541565148203
1998,77,2863.353351841965,9.856093544534122
1998,78,2797.5000917306006,9.71528755156283
1998,79,2797.5000917306006,9.71528755156283
1998,80,2769.913957184399,7.72158952169783
1998,81,3014.3558129748963,9.948591190044008
1998,82,3014.3558129748963,9.948591190044008
1998,83,2858.3944022268493,10.175224584186019
1998,84,2858.3944022268493,10.175224584186019
1998,85,2712.318134372364,9.224802374277312
1998,86,2886.8203810363348,9.83075414210938
1998,87,3099.8340553512558,10.172532634453555
1998,88,3099.8340553512558,10.172532634453555
1998,89,3099.8340553512558,10.172532634453555
1998,90,3248.424032879725,10.577968121682705
1998,91,3248.424032879725,10.577968121682705
1998,92,3435.198615764592,10.517194151933143
1998,93,3435.198615764592,10.517194151933143
1998,94,2779.1926755673667,10.028301534771058
1998,95,3164.7052771397844,10.53098890515722
1998,96,3164.7052771397844,10.53098890515722
1998,97,3328.583328168167,10.520213034673194
1998,98,3328.583328168167,10.520213034673194
1998,99,2913.571501191476,9.416712650364559
1998,100,2913.571501191476,9.416712650364559
1999,1,3029.697626114506,10.791587904214804
1999,2,3050.297840259071,11.448740418872578
1999,3,3050.297840259071,11.448740418872578
1999,4,2694.348660030911,8.490280425978824
1999,5,2618.629308627583,8.345450697825143
1999,6,3321.553056615948,11.11162580206779
1999,7,2578.0162399825244,9.328331459515516
1999,8,2709.6920822161824,10.49484673245281
1999,9,2822.3948324532284,9.758216769277727
1999,10,2862.4269498368963,11.09349730228923
1999,11,3124.1669466599737,10.811488842863213
1999,12,2767.35917243087,10.736978354463064
1999,13,1479.5637499195375,6.065891152270906
1999,14,2980.3136889790853,10.667628925605335
1999,15,2714.640987625769,10.129216268627763
1999,16,1801.8300352471874,6.612130881271491
1999,17,3368.307455883042,11.469607080557726
1999,18,2799.5431289418243,10.404543826322884
1999,19,3368.307455883042,11.469607080557726
1999,20,3412.5077626806633,11.605899107623168
1999,21,2656.695467679263,10.597688881330377
1999,22,2656.695467679263,10.597688881330377
1999,23,2656.695467679263,10.597688881330377
1999,24,3203.7501039613876,12.03726940403322
1999,25,2864.057958433139,10.963500195304988
1999,26,3231.5877224253127,11.196936575953488
1999,27,3231.5877224253127,11.196936575953488
1999,28,2795.480085374261,11.026531901964825
1999,29,3107.8555050462523,10.995086223832597
1999,30,3107.8555050462523,10.995086223832597
1999,31,1757.5567686996874,6.787146814846163
1999,32,1757.5567686996874,6.787146814846163
1999,33,2912.8905485128134,9.123079109160289
1999,34,3035.3139714445474,10.5038147135105
1999,35,3035.3139714445474,10.5038147135105
1999,36,2896.634445007354,11.126987253541081
1999,37,2896.634445007354,11.126987253541081
1999,38,2986.920124636176,11.487467534620357
1999,39,3299.7581927110014,11.18860974895827
1999,40,3160.9878727826413,11.93983923156153
1999,41,3160.9878727826413,11.93983923156153
1999,42,3156.7137198298537,10.797024042341974
1999,43,3156.7137198298537,10.797024042341974
1999,44,2884.290429078943,9.008105813271083
1999,45,2930.501151139433,11.129350142689152
1999,46,2930.501151139433,11.129350142689152
1999,47,3314.0507346490194,11.40998339825095
1999,48,3327.6245925440667,11.380850812186937
1999,49,3327.6245925440667,11.380850812186937
1999,50,3286.2751074692433,11.522823858668968
1999,51,3515.782512914619,11.130625851955134
1999,52,3515.782512914619,11.130625851955134
1999,53,2888.5647020133083,11.105439229902121
1999,54,3023.372742200706,10.998946872190997
1999,55,3023.372742200706,10.998946872190997
1999,56,3008.706264400471,10.826122014505899
1999,57,3008.706264400471,10.826122014505899
1999,58,3609.924544531456,11.728154951037489
1999,59,3609.924544531456,11.728154951037489
1999,60,3110.729667066884,10.979177184538464
1999,61,3110.729667066884,10.979177184538464
1999,62,2798.8152333155494,9.968282491578174
1999,63,3304.337421381392,11.339193412223983
1999,64,3014.042341484835,11.47404810625262
1999,65,2766.418391772637,8.91212091951918
1999,66,3018.1162011860324,11.347784550814538
1999,67,3212.977741258453,11.289948001673071
1999,68,3212.977741258453,11.289948001673071
1999,69,1914.9270743051256,7.585317020386726
1999,70,1994.0753907339747,7.042633116582702
1999,71,1994.0753907339747,7.042633116582702
1999,72,3407.4618927265706,11.58409931171994
1999,73,3471.2437403222966,11.733381619850558
1999,74,3471.2437403222966,11.733381619850558
1999,75,3471.2437403222966,11.733381619850558
1999,76,3301.455221259116,11.404053731591521
1999,77,2952.5624064339972,10.641027442175556
1999,78,2697.081477510415,10.615344982838772
1999,79,2697.081477510415,10.615344982838772
1999,80,2363.6292379507736,7.838900061490705
1999,81,3236.0584648015256,11.034644227162964
1999,82,3236.0584648015256,11.034644227162964
1999,83,2730.0567456471967,10.92647843984537
1999,84,2730.0567456471967,10.92647843984537
1999,85,2664.7255948583033,8.898480534571704
1999,86,2934.9944060335615,11.516142976216509
1999,87,3341.625048800511,11.357658781877324
1999,88,3341.625048800511,11.357658781877324
1999,89,3341.625048800511,11.357658781877324
1999,90,3597.1467811701373,11.654684596013341
1999,91,3597.1467811701373,11.654684596013341
1999,92,3596.3608281888087,11.66064365473349
1999,93,3596.3608281888087,11.66064365473349
1999,94,2785.826200693666,10.985205831323519
1999,95,3206.057409978204,12.001303037633654
1999,96,3206.057409978204,12.001303037633654
1999,97,3612.1788002797725,11.785552873617853
1999,98,3612.1788002797725,11.785552873617853
1999,99,2928.7100453502603,9.798279418834365
1999,100,2928.7100453502603,9.798279418834365
2000,1,3031.4231627705344,11.102286864759671
2000,2,3094.335389120056,11.828612592194462
2000,3,3094.335389120056,11.828612592194462
2000,4,3054.9546590082605,10.581317526272963
2000,5,2261.8404700785754,9.174457546623245
2000,6,3407.1943769834743,11.759998885921247
2000,7,2222.1951991457436,8.228068193483521
2000,8,2590.702728768922,9.93875167112672
2000,9,2454.6332918732737,9.07099498853806
2000,10,3386.632720643384,11.981168085874499
2000,11,3386.632720643384,11.981168085874499
2000,12,2735.4726028242626,10.437545673891957
2000,13,1507.6707865168191,6.123408964918805
2000,14,3203.327006790171,11.558623543894134
2000,15,2476.4729513982134,8.961243376168577
2000,16,1823.7845946839043,7.1639401841094035
2000,17,2746.09207661632,10.478826035395837
2000,18,2746.09207661632,10.478826035395837
2000,19,3487.5016699689945,12.202704275772252
2000,20,3470.5729413194726,12.376497015413042
2000,21,2614.606839573908,10.431260671759055
2000,22,2614.606839573908,10.431260671759055
2000,23,2614.606839573908,10.431260671759055
2000,24,3280.562480066248,12.346600402756907
2000,25,2896.237188706776,11.264551911167757
2000,26,3429.299622570446,11.860114241978621
2000,27,3429.299622570446,11.860114241978621
2000,28,2794.5719729803855,11.203575410502342
2000,29,3172.135071611578,11.863180751659074
2000,30,3172.135071611578,11.863180751659074
2000,31,1697.3401509849105,6.917161746099417
2000,32,1697.3401509849105,6.917161746099417
2000,33,2377.9641164869636,8.357604463864131
2000,34,3016.4155153704146,10.824734359444147
2000,35,3016.4155153704146,10.824734359444147
2000,36,2901.110999487068,11.390643633844947
2000,37,2901.110999487068,11.390643633844947
2000,38,2859.274105174276,11.141259166280436
2000,39,3430.3244731251593,12.095380697484106
2000,40,3197.924719299451,12.217177214637553
2000,41,3197.924719299451,12.217177214637553
2000,42,3173.573875051647,11.533664791850345
2000,43,3173.573875051647,11.533664791850345
2000,44,2367.108422568833,9.137436047168896
2000,45,2937.1260833054853,11.35992390468992
2000,46,2937.1260833054853,11.35992390468992
2000,47,3431.4651411952987,11.987267333636266
2000,48,3448.6449758852923,12.119903565721813
2000,49,3448.6449758852923,12.119903565721813
2000,50,3382.4665358685947,12.205179136075255
2000,51,3573.0461639073264,12.10293458564378
2000,52,3573.0461639073264,12.10293458564378
2000,53,2900.6733015096656,11.55751488643166
2000,54,3049.3817673648364,11.534164466442625
2000,55,3049.3817673648364,11.534164466442625
2000,56,3042.57725660796,10.665811596343287
2000,57,3042.57725660796,10.665811596343287
2000,58,3726.5684332558935,12.565515947490567
2000,59,3726.5684332558935,12.565515947490567
2000,60,3114.5362480720078,11.732361422970474
2000,61,3114.5362480720078,11.732361422970474
2000,62,2406.220821975263,8.919120656093428
2000,63,3380.5312921215514,12.184052883677642
2000,64,3027.634249300526,11.706999930792408
2000,65,2340.8055306688225,8.940149749146547
2000,66,3060.2019059626923,11.738496201234604
2000,67,3383.398530257787,12.06251258890821
2000,68,3383.398530257787,12.06251258890821
2000,69,1809.6624235092543,7.483030915546595
2000,70,1827.6303988046188,7.440989113562637
2000,71,1827.6303988046188,7.440989113562637
2000,72,3403.605984464596,12.263038058797969
2000,73,3510.2290254899463,12.36078954126202
2000,74,3510.2290254899463,12.36078954126202
2000,75,3510.2290254899463,12.36078954126202
2000,76,3447.5389380491733,12.194001535973438
2000,77,2798.3899456322793,10.11805801973298
2000,78,2484.475218683024,9.15421616159418
2000,79,2484.475218683024,9.15421616159418
2000,80,2004.6576164687917,8.111620547877028
2000,81,3307.858438991598,11.745520431625417
2000,82,3307.858438991598,11.745520431625417
2000,83,2688.951022291473,10.785087568201615
2000,84,2688.951022291473,10.785087568201615
2000,85,2175.537916950761,8.397842836589781
2000,86,2943.680988648834,11.597865409282901
2000,87,3468.4363516788712,12.16497406159133
2000,88,3468.4363516788712,12.16497406159133
2000,89,3468.4363516788712,12.16497406159133
2000,90,3680.784441076543,12.279188079915212
2000,91,3680.784441076543,12.279188079915212
2000,92,3685.548840963859,12.433589953376098
2000,93,3685.548840963859,12.433589953376098
2000,94,2783.741629157887,11.44630903061494
2000,95,3220.135501560905,12.277711526945039
2000,96,3220.135501560905,12.277711526945039
2000,97,3654.942015213338,12.503980536589712
2000,98,3654.942015213338,12.503980536589712
2000,99,2543.6696236363136,8.94274448307067
2000,100,2543.6696236363136,8.94274448307067
2001,1,2799.8013490125877,10.513187110834718
2001,2,2736.701656891637,10.994271688241769
2001,3,2736.701656891637,10.994271688241769
2001,4,2613.25433372545,9.343544136073492
2001,5,2058.8813217148468,8.514087308084322
2001,6,3032.9220999203008,11.13834560438771
2001,7,1907.1088823234356,7.191492305925032
2001,8,2252.172456187111,8.597585247306945
2001,9,2120.838529026243,8.501365545725228
2001,10,3115.638571718257,11.111343082247954
2001,11,3115.638571718257,11.111343082247954
2001,12,2286.271595585771,8.742535788335982
2001,13,1200.9787188699415,5.1569113885508155
2001,14,2956.397354499324,10.896761931374693
2001,15,2098.4509679394696,8.417443269989123
2001,16,1501.3187270457859,5.979051894270757
2001,17,2276.464867631069,8.42187944729886
2001,18,2276.464867631069,8.42187944729886
2001,19,3207.0859781206777,11.671454464086771
2001,20,3193.234559843514,11.847749506449144
2001,21,2259.4839169167835,8.802089217063797
2001,22,2259.4839169167835,8.802089217063797
2001,23,2259.4839169167835,8.802089217063797
2001,24,2914.5667752889804,11.505845515713872
2001,25,2466.5678061761537,9.369368280777561
2001,26,3219.2706690115697,11.291567277097105
2001,27,3219.2706690115697,11.291567277097105
2001,28,2618.381843274618,10.715678885592933
2001,29,2897.1707141808965,11.75976149547481
2001,30,2897.1707141808965,11.75976149547481
2001,31,1489.3299619366703,6.138893271477775
2001,32,1489.3299619366703,6.138893271477775
2001,33,1922.8386601520401,7.814590174751036
2001,34,2727.3056658958817,10.563927761878023
2001,35,2727.3056658958817,10.563927761878023
2001,36,2677.3079332700904,10.960441168712824
2001,37,2677.3079332700904,10.960441168712824
2001,38,2460.01430408322,9.669988542956755
2001,39,3130.037334663156,11.230021986000068
2001,40,2863.192854837808,11.396919856467564
2001,41,2863.192854837808,11.396919856467564
2001,42,2786.467009310981,10.52501848328481
2001,43,2786.467009310981,10.52501848328481
2001,44,2114.611156272441,8.537340289961826
2001,45,2696.938303243695,10.881858497264677
2001,46,2696.938303243695,10.881858497264677
2001,47,3035.606029323937,11.209239735222894
2001,48,3184.654990153864,11.377517873592918
2001,49,3184.654990153864,11.377517873592918
2001,50,3030.2467954476774,11.764951806900656
2001,52,3317.12947997619,11.640577771627584
2001,53,2585.267196747753,10.315401544915318
2001,54,2795.4657044916476,11.106152260591923
2001,55,2795.4657044916476,11.106152260591923
2001,56,2693.2248277005556,9.609509344924623
2001,57,3483.8720699060987,11.861816321221907
2001,58,3483.8720699060987,11.861816321221907
2001,59,3483.8720699060987,11.861816321221907
2001,60,2722.304754541414,11.355130594577298
2001,61,2722.304754541414,11.355130594577298
2001,62,2032.46420340687,8.102845764236356
2001,63,2682.3949332373113,10.907595716087815
2001,64,2682.3949332373113,10.907595716087815
2001,65,2075.630523149723,8.173617916428139
2001,66,2629.331186193156,10.725913461036694
2001,67,3128.297481410545,11.208823388734176
2001,68,3128.297481410545,11.208823388734176
2001,69,1604.5313094816975,6.22123100295271
2001,70,1551.7195583853822,6.387133830047767
2001,71,1551.7195583853822,6.387133830047767
2001,72,3088.1930234615406,11.798021774836224
2001,73,3115.6922420509622,11.6099725754759
2001,74,3115.6922420509622,11.6099725754759
2001,75,3186.992473175642,11.44915993417074
2001,76,3186.992473175642,11.44915993417074
2001,77,2326.488492168573,8.54288236683569
2001,78,2118.9122114591373,8.430838356859564
2001,79,2118.9122114591373,8.430838356859564
2001,80,1815.1754960639114,7.135016469831254
2001,81,2990.199697121446,10.934737987067017
2001,82,2990.199697121446,10.934737987067017
2001,83,2304.9229050969097,9.095402608626863
2001,84,2304.9229050969097,9.095402608626863
2001,85,1929.37164570867,7.764581694364981
2001,86,2623.8130046418746,10.46405068655905
2001,87,3178.8981615473585,11.41764543944437
2001,88,3178.8981615473585,11.41764543944437
2001,89,3178.8981615473585,11.41764543944437
2001,90,3421.260502318324,11.783578057150619
2001,91,3421.260502318324,11.783578057150619
2001,92,3354.686377211579,11.908843705608126
2001,93,3354.686377211579,11.908843705608126
2001,94,2579.384870542933,10.370805181568189
2001,95,2878.1077737923515,11.387216930463369
2001,96,2878.1077737923515,11.387216930463369
2001,97,3397.8317162279127,11.828755910405018
2001,98,3397.8317162279127,11.828755910405018
2001,99,2214.3299928965307,8.765229754841515
2001,100,2214.3299928965307,8.765229754841515
2002,1,2825.3843507788497,10.555297090943887
2002,2,2750.200825670134,11.065703833069312
2002,3,2750.200825670134,11.065703833069312
2002,4,2620.796322800771,9.215068304710394
2002,5,2106.3489714498864,8.879719461649598
2002,6,3119.9477087624623,11.361078716248464
2002,7,1954.1896577673126,7.522040053321524
2002,8,2257.8196895788915,8.604060776035535
2002,9,2148.979359320687,8.695488122496311
2002,10,3309.1116909319894,11.743048687860139
2002,11,3309.1116909319894,11.743048687860139
2002,12,2293.136847549194,8.70578420320254
2002,13,1220.080203341113,5.151868336223996
2002,14,3107.426750325626,11.389700739027528
2002,15,2119.0220903106438,8.63446219203326
2002,16,1532.2522325796747,5.918912341237784
2002,17,2327.762179935314,8.528329699532943
2002,18,2327.762179935314,8.528329699532943
2002,19,3271.1938007007425,12.073055832549645
2002,20,3242.396667778282,12.041129078599107
2002,21,2269.0564186802267,8.790903635681138
2002,22,2269.0564186802267,8.790903635681138
2002,23,2269.0564186802267,8.790903635681138
2002,24,2968.775532629914,11.647791163573771
2002,25,2484.6553026661236,9.359494145988615
2002,26,3323.34501219362,11.698767023013524
2002,27,3323.34501219362,11.698767023013524
2002,28,2658.536738010311,10.795847152617904
2002,29,2968.7809989482325,11.851633332367053
2002,30,2968.7809989482325,11.851633332367053
2002,31,1528.51932258582,6.011693411720899
2002,32,1528.51932258582,6.011693411720899
2002,33,1955.3403992385397,7.945735083809869
2002,34,2728.8994248399586,10.497202745316862
2002,35,2728.8994248399586,10.497202745316862
2002,36,2725.9791403089357,11.069980693748374
2002,37,2725.9791403089357,11.069980693748374
2002,38,2473.7063044812694,9.678889014977383
2002,39,3311.136103068556,11.800669058336503
2002,40,2870.6213772026604,11.397309556957454
2002,41,2870.6213772026604,11.397309556957454
2002,42,2834.5224837424485,10.744851880951515
2002,43,2834.5224837424485,10.744851880951515
2002,44,2116.802317651078,8.66199762756209
2002,45,2741.8889676540775,10.956201466313331
2002,46,2741.8889676540775,10.956201466313331
2002,47,3094.1914080264946,11.306062126426703
